"","s0","V2","V3"
"18898",3.27262386462336,660,25
"18899",3.01745162918923,14944,0
"18900",2.6582612753531,12694,25
"18901",3.21108683906042,14384,25
"18902",3.62079759386281,10579,0
"18903",2.57202142558674,9374,20
"18904",2.60516564826517,1207,0
"18905",2.64755770458733,8609,0
"18906",2.03493191846841,3839,0
"18907",2.8909076080872,1309,20
"18908",3.23069728099506,22761,0
"18909",2.43721839479751,5340,15
"18910",2.29794280781341,14193,0
"18911",3.40088201126284,3170,0
"18912",2.87999029606072,15083,0
"18913",2.91367037289071,13714,0
"18914",2.91680284421388,9851,0
"18915",2.89947260972484,254,0
"18916",2.70210672503736,5607,0
"18917",3.29355519637853,1227,25
"18918",3.22500428300459,11689,25
"18919",3.6492714343017,13575,25
"18920",4.14267635435441,1282,100
"18921",2.87642888843299,12167,0
"18922",3.74181991251926,19855,50
"18923",2.85973711804355,15726,0
"18924",4.31696030676828,16904,0
"18925",2.97725384038466,12991,0
"18926",3.40640338684112,22048,0
"18927",3.10666059052435,3332,0
"18928",2.6434346437577,8229,0
"18929",3.1854797097993,10692,0
"18930",2.97631877367455,7740,25
"18931",3.64937922972088,20782,0
"18932",3.61788752100505,4719,0
"18933",3.31308762774329,6032,0
"18934",2.75649758739932,546,20
"18935",4.00079748528389,12734,0
"18936",3.1290388765857,4039,0
"18937",3.51564943542227,7403,0
"18938",3.04909064119734,16429,0
"18939",3.36648128867067,8548,0
"18940",3.07625940481806,12900,0
"18941",3.93114745561639,689,0
"18942",3.25024743867376,11391,0
"18943",3.18673424671575,8650,0
"18944",2.87120497303871,13346,0
"18945",3.259070993839,9435,0
"18946",3.65943977257685,25541,0
"18947",3.25133779765599,13195,0
"18948",2.64563222663106,9156,0
"18949",3.57680640204022,17608,0
"18950",3.12741277808605,2461,0
"18951",2.5278135518562,8355,0
"18952",3.54308982620787,935,0
"18953",3.26455571960962,27632,0
"18954",3.73063289183006,4293,0
"18955",2.66590596057312,6805,0
"18956",3.53327916726655,19483,0
"18957",3.12412658738067,11208,0
"18958",3.12646621590616,6370,50
"18959",3.20802131595422,2563,0
"18960",3.81090115346927,11109,0
"18961",3.40953501698778,11662,0
"18962",2.94625183578459,8316,0
"18963",3.70573706811085,11437,0
"18964",2.82172223211102,7400,0
"18965",3.79634953844332,14058,0
"18966",3.15311378114295,4428,0
"18967",2.79424118466639,12581,0
"18968",2.98360094842449,4101,50
"18969",3.11150167838981,15605,0
"18970",4.98019692584594,12539,0
"18971",3.07828900126031,9735,0
"18972",3.27940034693453,4956,0
"18973",4.40171012564281,7379,0
"18974",3.13863656317835,642,0
"18975",5.21836159163023,9698,0
"18976",3.62872273298857,21791,0
"18977",3.86962211804454,4419,0
"18978",3.11525895158598,7607,0
"18979",2.65763606327569,9669,0
"18980",4.54539303490034,748,0
"18981",3.29477838231693,730,0
"18982",4.33488534754655,12146,0
"18983",3.43992794159213,7012,0
"18984",2.50060514010003,1828,0
"18985",4.25810706971497,963,0
"18986",2.16801369399272,15550,7
"18987",1.25244175653165,11843,6
"18988",1.86480828164601,10843,0
"18989",1.68423043466995,23134,7
"18990",1.87074842901501,12196,10
"18991",1.95221519000132,269,0
"18992",1.84249379612387,11696,5
"18993",2.29165593252854,8288,10
"18994",2.86622694508364,14286,20
"18995",1.63803390938739,5447,3
"18996",2.28427436703265,13725,0
"18997",1.7735136223548,43,5
"18998",2.77796349121649,18502,0
"18999",2.87427927115013,5219,20
"19000",2.2675969553419,8205,0
"19001",2.8031413825187,1474,25
"19002",2.84291156431836,5775,0
"19003",2.46624564645481,7473,0
"19004",2.62897950249191,26530,10
"19005",1.57467925686995,7385,0
"19006",2.3482637952222,867,0
"19007",1.77929889583013,7532,5
"19008",1.69581402704495,7889,5
"19009",2.5481257584271,5750,10
"19010",1.42071889048107,9349,0
"19011",1.35954577434367,4742,5
"19012",1.81537670822864,5151,0
"19013",1.61588475162136,3751,0
"19014",1.65273674676504,12365,0
"19015",2.37779936646847,8770,10
"19016",1.85128349124536,12882,0
"19017",2.23503249970911,9035,10
"19018",2.02953134056226,4300,0
"19019",2.18616597240582,11754,0
"19020",2.06552788929703,15740,0
"19021",2.68150100557117,12004,0
"19022",1.93184202401602,16580,15
"19023",2.73903154512213,22297,15
"19024",2.36886102923633,29174,10
"19025",2.30459309734144,16340,0
"19026",2.91847267340994,12652,0
"19027",2.66487135390252,9974,0
"19028",2.60138008219785,816,0
"19029",2.80529902047362,743,10
"19030",1.90107709999753,17675,10
"19031",2.46298799975577,14454,20
"19032",2.98592614058221,25050,0
"19033",2.29185743008925,27457,0
"19034",2.84568499943056,1247,20
"19035",3.11424336895382,43698,0
"19036",2.27915083819659,12956,15
"19037",1.98967801931437,25994,0
"19038",2.20987726489558,36271,0
"19039",2.42553811485842,3707,0
"19040",2.116885956291,24284,0
"19041",2.43580997222937,9665,10
"19042",2.2180868245955,40969,10
"19043",2.24333868115104,2682,7
"19044",2.25873674064245,32114,0
"19045",2.83134763286245,9801,0
"19046",2.88073629754529,16398,0
"19047",2.03834141381555,56813,0
"19048",2.95073750976804,15941,0
"19049",2.75204297461504,17817,20
"19050",2.55475430017289,6171,0
"19051",2.86283264184683,14159,0
"19052",2.60347589312338,603,0
"19053",1.47656392818017,19475,0
"19054",1.36911035310918,4995,3
"19055",1.19614645758775,19313,0
"19056",0.76970184520772,32715,2
"19057",1.64655298286731,9701,0
"19058",0.697342262363388,34401,4
"19059",1.36543606975508,27222,0
"19060",0.882051818999832,2817,2
"19061",1.10124768586302,24469,0
"19062",1.61318603778518,26468,5
"19063",1.04321336495694,21354,3
"19064",1.0022435987518,72831,0
"19065",1.67954446119791,28881,3
"19066",1.39944620435758,73698,0
"19067",1.96735311096665,69243,0
"19068",1.86671313454281,74664,0
"19069",0.824155820749783,55865,0
"19070",1.65466523881204,52999,0
"19071",2.78601195828872,67480,0
"19072",1.65124137296573,53897,0
"19073",1.62541983903851,61756,0
"19074",2.1782004907235,68301,0
"19075",1.56643306291684,74804,0
"19076",1.63584798752778,65468,0
"19077",1.61622980553331,53481,0
"19078",1.13724637547243,65763,5
"19079",0.833393287506887,69989,0
"19080",5.48136295710806,69208,0
"19081",0.794746912589455,65692,0
"19082",2.29222097820603,66187,10
"19083",2.15669624263245,72855,0
"19084",1.67115401717965,41027,0
"19085",2.24576341887469,72360,10
"19086",1.6014958489231,67146,15
"19087",2.17693008105197,65188,0
"19088",1.59888816370631,72843,0
"19089",1.7452041335415,57904,0
"19090",1.91737075294199,69727,25
"19091",1.82147411043303,66782,0
"19092",2.07116136833076,74921,10
"19093",1.592187336281,66460,0
"19094",0.772058449657058,67896,0
"19095",2.80479248681925,69592,0
"19096",2.01009458968011,62116,0
"19097",1.62195561296013,62865,5
"19098",1.62690990469385,68955,0
"19099",1.93432120372202,74790,0
"19100",2.79777489097843,69134,0
"19101",2.18180626086046,67726,0
"19102",1.6391209662455,70585,0
"19103",1.66722096112237,65491,0
"19104",3.03172619654227,69166,25
"19105",1.92102299766222,60869,0
"19106",1.58915467849644,61428,5
"19107",1.65130693785691,61350,0
"19108",1.99492216622275,58696,0
"19109",1.32270149145211,74787,0
"19110",1.606367295699,74427,0
"19111",2.19583141176248,66476,0
"19112",1.61232337949819,69575,0
"19113",1.96066259855525,61613,0
"19114",1.90778529873911,64738,0
"19115",2.50635407537483,65980,0
"19116",1.57909009172714,70931,0
"19117",2.17693008105197,63922,0
"19118",1.19342480058498,69267,0
"19119",2.15210099741002,65780,0
"19120",1.12790970722623,74522,5
"19121",2.24576341887469,72393,0
"19122",1.94420032731044,54458,0
"19123",1.21554554332544,65113,0
"19124",1.91395128252833,58050,0
"19125",1.02936188128417,70984,3
"19126",1.66544812421635,56983,0
"19127",1.21554554332544,63143,2
"19128",1.1788615708379,70809,0
"19129",3.50763494146542,70964,0
"19130",2.63198754632166,67521,15
"19131",1.38216916370518,73185,0
"19132",0.78440980881787,75106,0
"19133",1.62530868921135,72512,3
"19134",1.63336815089834,57024,0
"19135",0.72754915589629,73214,0
"19136",2.22375048782096,69776,0
"19137",1.60273244907137,72665,0
"19138",1.86026652101011,63458,0
"19139",1.58562574197212,69722,3
"19140",1.62690990469385,69247,0
"19141",0.719059669002061,69117,0
"19142",1.90398027801548,61096,0
"19143",1.63535793666521,66099,0
"19144",1.97008741527783,75072,0
"19145",1.00677031221161,68448,0
"19146",1.67736367359694,52938,0
"19147",2.85726771908972,72493,15
"19148",1.97763699295805,61325,0
"19149",1.91078065153516,73244,5
"19150",1.93118188336421,63773,0
"19151",1.6435415221616,68542,0
"19152",2.12178807152127,68136,0
"19153",2.39371572708963,67524,0
"19154",1.58527571274292,91540,0
"19155",1.79298900989064,70726,5
"19156",2.16421985485475,88358,0
"19157",0.894146995584196,61659,2
"19158",1.45084488887524,54812,0
"19159",1.02696747355245,68413,0
"19160",1.16622553185546,59207,2
"19161",1.16622553185546,62348,0
"19162",1.98812197176471,70006,0
"19163",2.2245289839772,65591,0
"19164",1.42551181172994,67781,3
"19165",1.65171308654441,67523,5
"19166",2.21050541813881,70633,10
"19167",2.15420627000334,69027,0
"19168",2.79146217471136,69519,0
"19169",2.22434662569002,88299,0
"19170",2.22847867465436,92080,5
"19171",1.6814702911943,58520,0
"19172",1.93087296367079,63992,5
"19173",0.319749338849168,46748,0
"19174",3.02549068140138,69044,0
"19175",1.62794510395074,65687,0
"19176",1.61535990128207,69275,5
"19177",3.03502853034376,88547,0
"19178",1.56451861576559,93290,5
"19179",1.99921702414273,92666,0
"19180",2.17763661617581,87795,0
"19181",1.58562574197212,69292,5
"19182",2.85626072016885,91854,0
"19183",1.14719594976204,87296,3
"19184",1.58092662578717,87336,0
"19185",2.19235800054271,90025,0
"19186",1.58092662578717,87480,0
"19187",2.79105428337049,90122,30
"19188",2.24862621780723,89548,10
"19189",2.66398504976481,88291,0
"19190",1.96184303404133,92465,5
"19191",1.95364149196855,89478,10
"19192",1.58092662578717,87434,5
"19193",2.87809170637184,92063,0
"19194",1.55514566045055,90657,0
"19195",1.68614059775858,53385,5
"19196",0.75634605638394,62741,0
"19197",2.14712086587405,91009,0
"19198",2.1695051035191,91701,0
"19199",1.97476770382689,93994,0
"19200",0.80420511363309,87159,0
"19201",1.135928182617,92734,0
"19202",2.00612574379692,93112,0
"19203",1.7677060047066,88249,5
"19204",1.55514566045055,88745,5
"19205",1.56633741343021,92567,0
"19206",1.55514566045055,88576,3
"19207",2.15924523132287,66243,5
"19208",2.17763253376103,87681,5
"19209",1.94012715608911,88399,0
"19210",1.60935429539416,92012,5
"19211",1.58120654296996,85536,0
"19212",1.56853882581464,92869,0
"19213",2.17763253376103,90386,15
"19214",1.58811424621382,89924,5
"19215",2.19133588250885,90516,10
"19216",1.9434026899036,91143,0
"19217",2.21466245478818,91147,10
"19218",1.57102624431467,88223,0
"19219",1.54649786796875,95207,0
"19220",2.60431967318328,91864,15
"19221",1.57816021337272,90684,5
"19222",2.21466245478818,91215,0
"19223",1.59175152511327,86377,5
"19224",2.18749186805197,88575,0
"19225",1.89545778050214,90258,10
"19226",1.58094421377304,87577,0
"19227",2.88990498818552,92107,15
"19228",1.64861972742619,65049,0
"19229",1.68729551614976,35995,0
"19230",1.71340702108997,38603,0
"19231",1.15891602415031,69869,3
"19232",1.59297477688532,53495,5
"19233",0.702631702777253,65321,2
"19234",2.21140556915508,68925,5
"19235",1.63512877570983,61698,0
"19236",2.33873350446662,69126,1
"19237",0.642131936215028,63549,2
"19238",2.18789344912496,69617,0
"19239",2.56992053390287,69729,0
"19240",2.17886518336893,41731,0
"19241",2.19783616127065,97213,0
"19242",1.9234072272965,90840,5
"19243",1.58094421377304,87493,0
"19244",2.24856020858035,89536,0
"19245",1.58802772609662,91665,0
"19246",2.18381423003852,93443,0
"19247",1.60066304183333,87077,3
"19248",1.89545778050214,87132,0
"19249",2.22906690999128,92478,0
"19250",2.20436032174955,92378,15
"19251",0.758689688744052,88792,0
"19252",1.5324802017741,88925,0
"19253",1.57033076960912,94383,7
"19254",1.58242337245376,86982,0
"19255",1.59414623100027,92977,3
"19256",2.17684472016149,93138,0
"19257",1.52898719067489,92994,0
"19258",1.56296687359039,90158,0
"19259",1.12389748818527,88811,0
"19260",1.11277667302312,91844,0
"19261",1.50946170366337,90803,5
"19262",2.2168973462816,90946,0
"19263",2.17763253376103,87711,10
"19264",1.82895165934269,90805,0
"19265",1.55078359272767,91764,0
"19266",1.59178403024671,92163,0
"19267",2.4233963723452,90939,0
"19268",2.16942680754951,91092,0
"19269",2.22155312063532,93205,10
"19270",1.94395892529794,88921,0
"19271",2.17207368823568,93644,0
"19272",1.88891615386205,93908,10
"19273",2.19243718381284,91810,0
"19274",1.90025131004198,92698,0
"19275",1.86153126443838,92186,0
"19276",1.14301417704914,92098,0
"19277",1.92745573416626,87942,0
"19278",2.22155312063532,92085,0
"19279",2.15722574242211,87146,0
"19280",1.88041535575906,93554,5
"19281",2.16519204898665,89152,0
"19282",1.94012715608911,90676,0
"19283",0.740677736138686,88687,0
"19284",2.58197253396366,90453,0
"19285",1.59219164744304,93417,0
"19286",1.90122635436058,86934,0
"19287",1.9417259500082,92957,0
"19288",1.80747841074861,93045,7
"19289",1.96514325792104,91886,0
"19290",2.75659201674909,87344,20
"19291",1.8682447603389,87958,0
"19292",1.56932033540038,90179,0
"19293",2.83536359628561,89391,0
"19294",1.13865317807513,89204,5
"19295",1.10308037081144,88013,0
"19296",1.89710012721723,93322,0
"19297",2.08257153743253,90608,0
"19298",2.183630220326,92283,0
"19299",0.786760666535321,87498,0
"19300",1.57823756965466,91499,5
"19301",1.14214327777082,91395,3
"19302",0.712578418024498,88066,0
"19303",1.92462376643598,87539,0
"19304",1.90504054503416,85869,0
"19305",1.59761671223609,89127,0
"19306",1.60589270648925,88212,0
"19307",1.62258768191172,90964,10
"19308",1.58802772609662,91672,0
"19309",1.9147080046345,89613,0
"19310",1.90790383764338,85413,0
"19311",1.57102624431467,88177,0
"19312",1.30307817292745,87677,0
"19313",1.99531744549231,89875,15
"19314",1.91062019037356,88833,0
"19315",2.15722574242211,87473,0
"19316",1.55514171526199,86395,0
"19317",1.59479785471052,90347,0
"19318",1.88041535575906,91832,5
"19319",2.82303639068603,89484,0
"19320",2.83025791472866,88391,0
"19321",1.37680501027677,87902,0
"19322",2.2168973462816,89414,0
"19323",2.15493309921128,93968,15
"19324",2.18749186805197,90718,5
"19325",1.64953470570546,53625,0
"19326",1.88891615386205,93511,10
"19327",1.89464649034969,85323,0
"19328",2.19363588847126,93296,10
"19329",1.89511680072044,87116,0
"19330",1.33159108592061,91025,0
"19331",2.83945554263451,91561,20
"19332",2.18749186805197,89065,0
"19333",1.90870552776236,94297,0
"19334",1.59175152511327,89056,0
"19335",1.29921692328611,86948,3
"19336",2.791563273926,85766,0
"19337",0.740677736138686,88580,0
"19338",2.22386827644957,88523,0
"19339",1.92693253490791,92220,5
"19340",2.17412118054355,93506,20
"19341",1.55514171526199,90818,5
"19342",1.60935429539416,93213,0
"19343",1.60615606718069,93605,0
"19344",1.90762240168904,92880,0
"19345",1.938580039438,89697,10
"19346",2.19133588250885,87663,0
"19347",2.94201225693902,67808,0
"19348",0.916990223222009,55173,0
"19349",2.21294187116231,69856,0
"19350",2.22340249042265,67834,0
"19351",2.17783710175137,70561,0
"19352",1.19728098375904,53398,0
"19353",1.56862546454868,74574,5
"19354",1.62276161249277,60316,0
"19355",1.5974219627926,72011,0
"19356",1.91083666217635,53095,0
"19357",2.15669624263245,72904,0
"19358",0.846021323636781,53423,0
"19359",0.279391399458158,53440,0
"19360",1.89892921821398,65571,0
"19361",1.91690782195749,63408,5
"19362",1.43999726762113,53231,0
"19363",1.592187336281,67818,0
"19364",1.95636699781298,53424,5
"19365",1.90811519180259,54099,0
"19366",1.97441127060168,52972,0
"19367",1.96783122451178,53691,0
"19368",1.67233298354881,53379,0
"19369",1.94955120773228,62638,0
"19370",1.30042208174161,45389,0
"19371",0.901479714574304,54373,0
"19372",1.67233298354881,53354,10
"19373",1.62232255186792,66235,0
"19374",2.50933778411304,65076,0
"19375",1.6771718486168,53570,0
"19376",1.959254353233,54140,15
"19377",2.06841073606454,68948,0
"19378",1.66544812421635,54255,5
"19379",2.24576341887469,75043,0
"19380",1.0624862897333,52928,5
"19381",2.73691081927819,70234,0
"19382",1.40147869280213,53592,0
"19383",2.00782284763221,70935,0
"19384",2.22375048782096,70343,0
"19385",2.20382088716357,69234,20
"19386",1.65323904495364,64996,0
"19387",1.67233298354881,52855,5
"19388",1.97343376490105,53664,0
"19389",1.65327334619277,65413,0
"19390",1.89645292581317,53274,0
"19391",1.62940855736391,69199,0
"19392",1.89687890767557,91437,0
"19393",1.94935416508229,90547,5
"19394",1.90504054503416,88114,10
"19395",1.94012715608911,90634,0
"19396",0.715260793109431,88433,3
"19397",1.13438692872375,92904,0
"19398",1.56275557701967,94076,0
"19399",2.88929272413238,95029,0
"19400",1.59479785471052,90368,0
"19401",1.47984641827635,53736,0
"19402",1.57102624431467,88208,5
"19403",1.57816021337272,90774,0
"19404",1.60935429539416,93739,5
"19405",1.94169536494759,90075,0
"19406",1.94169536494759,91285,5
"19407",2.85976149687236,88644,25
"19408",1.93894252503608,89439,0
"19409",0.789325454544983,87239,0
"19410",1.26097429298931,87007,0
"19411",3.05543290025158,99133,0
"19412",1.57655818533094,86915,0
"19413",2.82779721436222,88206,10
"19414",2.2168973462816,89465,5
"19415",1.5852633509294,93426,5
"19416",1.59790253515035,91476,0
"19417",1.92293934300755,92323,10
"19418",2.87808649696321,93252,25
"19419",2.19236263572287,89820,0
"19420",2.16664121756099,86940,10
"19421",1.5803697807668,98166,0
"19422",1.30750562508724,92144,0
"19423",1.58120654296996,87103,0
"19424",1.57443641435607,91661,5
"19425",1.55514171526199,88606,0
"19426",1.90762240168904,93438,5
"19427",2.23919716534692,89435,10
"19428",1.89511680072044,90294,10
"19429",1.89511680072044,87120,0
"19430",0.789325454544983,87130,2
"19431",2.23919716534692,90969,0
"19432",1.55514171526199,88474,5
"19433",1.58242337245376,86952,0
"19434",2.25103886318579,91139,5
"19435",1.88820500124146,90712,0
"19436",3.52925449165045,93496,0
"19437",1.59178403024671,92235,0
"19438",2.18749186805197,86125,0
"19439",1.96800101280132,58272,10
"19440",0.862537181107924,56030,0
"19441",1.65075760115287,59358,5
"19442",0.910669751990445,58854,0
"19443",1.58052850477366,53795,0
"19444",1.71983420792588,53160,5
"19445",1.27632529574266,62605,0
"19446",1.68417241166231,57972,0
"19447",1.55013942385379,56108,5
"19448",1.16622553185546,59244,5
"19449",1.74242810958649,59465,0
